Location_ID,Start_Lat,Start_Lng,End_Lat,End_Lng
6958,38.43874,-121.402069,0.0,0.0
6959,37.701458,-122.471992,0.0,0.0
6960,37.729931,-122.439972,0.0,0.0
6961,38.675007,-121.345306,0.0,0.0
6962,38.119503,-121.257233,0.0,0.0
6963,37.62056,-122.399673,0.0,0.0
6964,37.316662,-121.947983,0.0,0.0
6965,36.861301,-121.583275,0.0,0.0
6966,38.25959,-122.754776,0.0,0.0
6967,37.316505,-121.966393,0.0,0.0
6968,38.0247,-121.964081,0.0,0.0
6969,38.571854,-121.516701,0.0,0.0
6970,37.371181,-121.849152,0.0,0.0
6971,37.778549,-121.31588,0.0,0.0
6972,38.137718,-121.238655,0.0,0.0
6973,37.764755,-121.390137,0.0,0.0
6974,37.737488,-122.402245,0.0,0.0
6975,37.749626,-121.138329,0.0,0.0
6976,38.367199,-120.795876,0.0,0.0
6977,38.496655,-122.757111,0.0,0.0
6978,38.413422,-122.716125,0.0,0.0
6979,38.875305,-121.131027,0.0,0.0
6980,37.960262,-122.50573,0.0,0.0
6981,37.470222,-122.15773,0.0,0.0
6982,36.865166,-121.401398,0.0,0.0
6983,37.068855,-121.212471,0.0,0.0
6984,37.624443,-120.986557,0.0,0.0
6985,38.558865,-121.473648,0.0,0.0
6986,37.93346,-122.331619,0.0,0.0
6987,37.646858,-122.09256,0.0,0.0
6988,38.320587,-121.463409,0.0,0.0
6989,38.021507,-121.942551,0.0,0.0
6990,38.01442700000001,-122.252304,0.0,0.0
6991,37.33276400000001,-121.853691,0.0,0.0
6992,37.412701,-122.154694,0.0,0.0
6993,37.831379,-121.211372,0.0,0.0
6994,37.124874,-122.124664,0.0,0.0
6995,37.492832,-120.958427,0.0,0.0
6996,38.236202,-122.526649,0.0,0.0
6997,38.43195,-121.488762,0.0,0.0
6998,37.856495,-121.072502,0.0,0.0
6999,37.7687,-122.153336,0.0,0.0
7000,38.490097,-121.408867,0.0,0.0
7001,39.022099,-122.480049,0.0,0.0
7002,38.057484,-121.296227,0.0,0.0
7003,37.360382,-120.641235,0.0,0.0
7004,38.956547,-121.103523,0.0,0.0
7005,38.897293,-121.078094,0.0,0.0
7006,37.366791,-122.247566,0.0,0.0
7007,37.372063,-121.850418,0.0,0.0
7008,37.672768,-122.10563700000002,0.0,0.0
7009,37.318317,-121.889549,0.0,0.0
7010,39.297451,-121.090332,0.0,0.0
7011,37.586906,-122.350952,0.0,0.0
7012,37.630524,-120.997551,0.0,0.0
7013,37.554192,-122.291412,0.0,0.0
7014,37.782742,-122.395515,0.0,0.0
7015,38.241013,-122.090141,0.0,0.0
7016,37.772873,-122.22728,0.0,0.0
7017,39.072006,-121.549225,0.0,0.0
7018,37.706104,-121.077545,0.0,0.0
7019,37.80898300000001,-122.366211,0.0,0.0
7020,38.09119000000001,-122.2332,0.0,0.0
7021,37.972046,-122.511642,0.0,0.0
7022,37.986588,-122.337776,0.0,0.0
7023,37.763523,-122.216377,0.0,0.0
7024,37.924789,-122.051491,0.0,0.0
7025,38.43132,-122.737701,0.0,0.0
7026,37.778069,-122.401993,0.0,0.0
7027,38.241379,-122.269035,0.0,0.0
7028,37.678608,-122.115845,0.0,0.0
7029,37.948051,-122.512886,0.0,0.0
7030,38.032234,-121.956429,0.0,0.0
7031,37.325191,-121.886185,0.0,0.0
7032,38.364655,-122.816887,0.0,0.0
7033,38.106323,-122.524094,0.0,0.0
7034,37.932476,-122.403381,0.0,0.0
7035,37.362038,-121.903572,0.0,0.0
7036,37.328579,-121.895592,0.0,0.0
7037,37.324574,-121.887901,0.0,0.0
7038,38.189194,-121.29451,0.0,0.0
7039,38.090096,-121.260201,0.0,0.0
7040,38.52792700000001,-121.469109,0.0,0.0
7041,38.637505,-121.411446,0.0,0.0
7042,38.999493,-122.914017,0.0,0.0
7043,37.826397,-121.272133,0.0,0.0
7044,37.371849,-121.918068,0.0,0.0
7045,37.521515,-120.791969,0.0,0.0
7046,37.939289,-122.309166,0.0,0.0
7047,37.39159,-121.103439,0.0,0.0
7048,38.082561,-122.54911,0.0,0.0
7049,38.262939,-122.746971,0.0,0.0
7050,37.128494,-122.123024,0.0,0.0
7051,38.071236,-122.185257,0.0,0.0
7052,36.994362,-121.717926,0.0,0.0
7053,37.05938,-121.584366,0.0,0.0
7054,38.026878,-122.115166,0.0,0.0
7055,37.762814,-121.431549,0.0,0.0
7056,38.249718,-122.069565,0.0,0.0
7057,38.358555,-121.823051,0.0,0.0
7058,38.118805,-122.10598,0.0,0.0
7059,37.939697,-121.622749,0.0,0.0
7060,37.660156,-122.103912,0.0,0.0
7061,37.949394,-122.056229,0.0,0.0
7062,38.50198,-123.000298,0.0,0.0
7063,38.823475,-122.337257,0.0,0.0
7064,37.754154,-122.003197,0.0,0.0
7065,38.402439,-121.896698,0.0,0.0
7066,37.70879,-122.45273600000002,0.0,0.0
7067,37.802441,-122.291908,0.0,0.0
7068,37.316833,-121.945267,0.0,0.0
7069,37.400139,-122.192574,0.0,0.0
7070,36.85615900000001,-121.508835,0.0,0.0
7071,38.279659,-122.672447,0.0,0.0
7072,37.712353,-122.418274,0.0,0.0
7073,38.910442,-122.646194,0.0,0.0
7074,37.714844,-122.104889,0.0,0.0
7075,37.891457,-121.487831,0.0,0.0
7076,37.689228,-122.103653,0.0,0.0
7077,38.510311,-121.466042,0.0,0.0
7078,38.960552,-121.068207,0.0,0.0
7079,37.274483,-122.002647,0.0,0.0
7080,38.694443,-122.016319,0.0,0.0
7081,38.014042,-121.997124,0.0,0.0
7082,38.963177,-121.135223,0.0,0.0
7083,37.692917,-122.470276,0.0,0.0
7084,38.444942,-121.860062,0.0,0.0
7085,37.33585,-122.058739,0.0,0.0
7086,37.838371,-122.296684,0.0,0.0
7087,38.609562,-121.540512,0.0,0.0
7088,38.537041,-121.458542,0.0,0.0
7089,38.595692,-121.549492,0.0,0.0
7090,38.586819,-121.555855,0.0,0.0
7091,37.743069,-121.539551,0.0,0.0
7092,38.43079,-121.488174,0.0,0.0
7093,38.057423,-121.259613,0.0,0.0
7094,38.6404,-121.320946,0.0,0.0
7095,37.629421,-120.997223,0.0,0.0
7096,36.994118,-121.957062,0.0,0.0
7097,37.680546,-122.127502,0.0,0.0
7098,38.709011,-120.834908,0.0,0.0
7099,38.495949,-121.424019,0.0,0.0
7100,37.767376,-122.221428,0.0,0.0
7101,38.77662700000001,-120.900352,0.0,0.0
7102,37.641872,-122.405899,0.0,0.0
7103,37.056969,-121.016357,0.0,0.0
7104,36.982925,-121.959595,0.0,0.0
7105,37.41861,-120.831047,0.0,0.0
7106,37.777817,-122.167152,0.0,0.0
7107,37.327991,-121.94088700000002,0.0,0.0
7108,38.16346,-121.150047,0.0,0.0
7109,38.911983,-121.246948,0.0,0.0
7110,39.279667,-122.18273899999998,0.0,0.0
7111,36.697487,-121.66421499999998,0.0,0.0
7112,37.477661,-122.227371,0.0,0.0
7113,37.977749,-122.25808700000002,0.0,0.0
7114,37.963196,-122.255554,0.0,0.0
7115,37.60262700000001,-122.063866,0.0,0.0
7116,37.099678,-120.834839,0.0,0.0
7117,37.977634,-122.257576,0.0,0.0
7118,37.644581,-122.093796,0.0,0.0
7119,37.73978,-121.590729,0.0,0.0
7120,38.67145900000001,-121.62619,0.0,0.0
7121,37.547848,-120.90573899999998,0.0,0.0
7122,39.407124,-122.19593799999998,0.0,0.0
7123,38.57571,-121.37722,0.0,0.0
7124,38.978199,-121.10833,0.0,0.0
7125,38.011936,-121.867256,0.0,0.0
7126,38.684975,-121.36377,0.0,0.0
7127,38.580963,-121.304146,0.0,0.0
7128,37.697807,-120.994469,0.0,0.0
7129,37.790577,-120.86618,0.0,0.0
7130,38.580215,-120.845116,0.0,0.0
7131,38.639622,-121.197235,0.0,0.0
7132,37.441998,-121.89035,0.0,0.0
7133,37.783756,-120.858055,0.0,0.0
7134,37.808182,-122.2416,0.0,0.0
7135,37.400883,-122.03614,0.0,0.0
7136,37.613438,-122.39633899999998,0.0,0.0
7137,38.14241,-122.255615,0.0,0.0
7138,37.399368,-122.069542,0.0,0.0
7139,37.467434,-122.152977,0.0,0.0
7140,37.701519,-121.866455,0.0,0.0
7141,37.3162,-121.906944,0.0,0.0
7142,37.645157,-122.093704,0.0,0.0
7143,38.12075,-122.565735,0.0,0.0
7144,36.973736,-121.9627,0.0,0.0
7145,37.616856,-121.026321,0.0,0.0
7146,38.016335,-122.186188,0.0,0.0
7147,36.53812,-121.906013,0.0,0.0
7148,38.004951,-121.842171,0.0,0.0
7149,38.147099,-121.150665,0.0,0.0
7150,36.655754,-121.660233,0.0,0.0
7151,38.413139,-120.655373,0.0,0.0
7152,38.402515,-120.637611,0.0,0.0
7153,38.01086,-121.86393,0.0,0.0
7154,38.576679,-121.360191,0.0,0.0
7155,38.610813,-121.41246,0.0,0.0
7156,37.66716,-120.911118,0.0,0.0
7157,37.314762,-121.913216,0.0,0.0
7158,38.682415,-120.854599,0.0,0.0
7159,37.317234,-121.934975,0.0,0.0
7160,38.510452,-121.780464,0.0,0.0
7161,37.529274,-122.001472,0.0,0.0
7162,37.378151,-121.903557,0.0,0.0
7163,38.62257,-121.396858,0.0,0.0
7164,37.721237,-121.215202,0.0,0.0
7165,38.083138,-122.114243,0.0,0.0
7166,38.63362100000001,-121.392242,0.0,0.0
7167,36.860226,-121.653191,0.0,0.0
7168,37.780743,-122.238586,0.0,0.0
7169,38.482819,-122.769836,0.0,0.0
7170,38.240273,-122.066422,0.0,0.0
7171,37.645439,-122.094193,0.0,0.0
7172,37.412971,-121.984421,0.0,0.0
7173,38.643101,-121.435455,0.0,0.0
7174,37.362801,-121.843063,0.0,0.0
7175,38.554699,-121.336258,0.0,0.0
7176,37.559273,-122.280449,0.0,0.0
7177,38.575169,-121.508369,0.0,0.0
7178,39.199272,-120.993393,0.0,0.0
7179,37.581352,-122.325249,0.0,0.0
7180,37.540691,-121.266953,0.0,0.0
7181,37.409588,-121.996658,0.0,0.0
7182,38.722607,-121.382561,0.0,0.0
7183,38.704411,-121.361656,0.0,0.0
7184,37.449505,-122.123795,0.0,0.0
7185,38.538338,-121.456497,0.0,0.0
7186,38.913708,-123.054001,0.0,0.0
7187,37.779522,-120.884369,0.0,0.0
7188,38.615482,-121.284332,0.0,0.0
7189,38.330757,-122.712669,0.0,0.0
7190,37.640083,-121.88427,0.0,0.0
7191,37.896126,-121.713165,0.0,0.0
7192,37.245636,-121.961678,0.0,0.0
7193,37.644722,-122.093895,0.0,0.0
7194,37.32959,-121.836723,0.0,0.0
7195,37.645466,-122.449242,0.0,0.0
7196,38.452587,-121.37793,0.0,0.0
7197,37.663425,-122.46546200000002,0.0,0.0
7198,37.878342,-122.183456,0.0,0.0
7199,36.988354,-122.00326499999998,0.0,0.0
7200,37.703979,-122.060616,0.0,0.0
7201,38.64341,-121.43409,0.0,0.0
7202,37.25045,-121.910278,0.0,0.0
7203,38.02615,-122.112923,0.0,0.0
7204,37.753853,-122.20788600000002,0.0,0.0
7205,37.656475,-121.90107,0.0,0.0
7206,38.595997,-121.399529,0.0,0.0
7207,37.33273300000001,-121.897018,0.0,0.0
7208,37.643661,-122.447235,0.0,0.0
7209,37.434399,-120.779694,0.0,0.0
7210,38.575062,-121.506126,0.0,0.0
7211,37.681736,-121.086273,0.0,0.0
7212,37.037151,-121.979706,0.0,0.0
7213,38.033951,-121.976357,0.0,0.0
7214,37.340282,-120.540367,0.0,0.0
7215,38.301212,-120.900108,0.0,0.0
7216,38.558956,-122.820183,0.0,0.0
7217,38.35326,-122.741348,0.0,0.0
7218,38.502831,-122.70896100000002,0.0,0.0
7219,38.025345,-121.95593999999998,0.0,0.0
7220,36.975124,-121.901901,0.0,0.0
7221,38.62949,-121.40296200000002,0.0,0.0
7222,38.661152,-121.369034,0.0,0.0
7223,37.312126,-121.940453,0.0,0.0
7224,38.556751,-121.473267,0.0,0.0
7225,38.042755,-121.252869,0.0,0.0
7226,37.862869,-121.218681,0.0,0.0
7227,37.317451,-121.937073,0.0,0.0
7228,38.475292,-121.371826,0.0,0.0
7229,38.956944,-121.037567,0.0,0.0
7230,37.836712,-122.296135,0.0,0.0
7231,38.001144,-121.332176,0.0,0.0
7232,38.627216,-121.512581,0.0,0.0
7233,38.566158,-121.335686,0.0,0.0
7234,38.008755,-121.752762,0.0,0.0
7235,37.37397,-120.682541,0.0,0.0
7236,38.615845,-122.870758,0.0,0.0
7237,39.465221,-121.688484,0.0,0.0
7238,38.663536,-121.315125,0.0,0.0
7239,38.035191,-121.236435,0.0,0.0
7240,37.960819,-122.330269,0.0,0.0
7241,38.614178,-121.382973,0.0,0.0
7242,36.977036,-121.905731,0.0,0.0
7243,38.817314,-121.307236,0.0,0.0
7244,38.946075,-121.047333,0.0,0.0
7245,38.015099,-121.751503,0.0,0.0
7246,37.795105,-121.551201,0.0,0.0
7247,38.66254,-120.937302,0.0,0.0
7248,38.683739,-120.911308,0.0,0.0
7249,37.890392,-122.516548,0.0,0.0
7250,38.614277,-121.328697,0.0,0.0
7251,37.852592,-122.212425,0.0,0.0
7252,38.529518,-121.753761,0.0,0.0
7253,37.583843,-121.873322,0.0,0.0
7254,38.061329,-122.165802,0.0,0.0
7255,38.574139,-121.39301299999998,0.0,0.0
7256,38.673687,-121.735474,0.0,0.0
7257,38.727764,-120.738174,0.0,0.0
7258,38.486809,-121.803841,0.0,0.0
7259,37.425228,-121.918442,0.0,0.0
7260,37.960751,-121.33371,0.0,0.0
7261,37.510571,-122.204521,0.0,0.0
7262,37.383347,-121.967712,0.0,0.0
7263,38.659073,-121.378754,0.0,0.0
7264,38.751476,-121.970131,0.0,0.0
7265,36.924446,-121.796982,0.0,0.0
7266,37.80851,-122.24192,0.0,0.0
7267,37.769211,-122.153999,0.0,0.0
7268,37.828709,-122.26741,0.0,0.0
7269,38.641731,-121.369659,0.0,0.0
7270,38.220669,-122.132294,0.0,0.0
7271,38.358418,-121.973969,0.0,0.0
7272,37.674656,-121.000153,0.0,0.0
7273,38.549614,-121.68211399999998,0.0,0.0
7274,37.505402,-122.336327,0.0,0.0
7275,37.367241,-121.901001,0.0,0.0
7276,38.481709,-121.510689,0.0,0.0
7277,37.878246,-122.183525,0.0,0.0
7278,38.013531,-121.997345,0.0,0.0
7279,37.829411,-121.604805,0.0,0.0
7280,37.848534,-122.298668,0.0,0.0
7281,37.838093,-122.296448,0.0,0.0
7282,37.084114,-121.977325,0.0,0.0
7283,36.660454,-121.622559,0.0,0.0
7284,38.396938,-121.005844,0.0,0.0
7285,37.502357,-122.331917,0.0,0.0
7286,37.961533,-121.242043,0.0,0.0
7287,37.638134,-121.085541,0.0,0.0
7288,37.437099,-120.783173,0.0,0.0
7289,37.032261,-122.022491,0.0,0.0
7290,38.241283,-122.269119,0.0,0.0
7291,37.444252,-122.269119,0.0,0.0
7292,38.140984,-122.21875,0.0,0.0
7293,39.018242,-122.914268,0.0,0.0
7294,38.672382,-121.262138,0.0,0.0
7295,38.274105,-122.04924,0.0,0.0
7296,37.576248,-120.938766,0.0,0.0
7297,37.774776,-122.401016,0.0,0.0
7298,38.247349,-121.509949,0.0,0.0
7299,37.779377,-120.777794,0.0,0.0
7300,37.553013,-122.295738,0.0,0.0
7301,37.460815,-122.290451,0.0,0.0
7302,37.32281500000001,-122.050102,0.0,0.0
7303,38.413651,-122.716125,0.0,0.0
7304,38.432083,-122.715874,0.0,0.0
7305,37.92567800000001,-122.321274,0.0,0.0
7306,37.317211,-121.940224,0.0,0.0
7307,38.588394,-121.554398,0.0,0.0
7308,38.576607,-121.563728,0.0,0.0
7309,37.675411,-120.998772,0.0,0.0
7310,38.578201,-121.308838,0.0,0.0
7311,38.921062,-120.810349,0.0,0.0
7312,39.239098,-120.75238,0.0,0.0
7313,38.459351,-121.405807,0.0,0.0
7314,37.79324,-122.469521,0.0,0.0
7315,37.757645,-122.21121200000002,0.0,0.0
7316,38.510849,-121.370178,0.0,0.0
7317,38.744457,-120.656853,0.0,0.0
7318,39.292065,-120.933678,0.0,0.0
7319,37.811653,-122.364006,0.0,0.0
7320,38.705578,-121.351524,0.0,0.0
7321,38.925938,-121.056709,0.0,0.0
7322,38.738529,-120.666367,0.0,0.0
7323,38.555443,-121.40226,0.0,0.0
7324,38.429211,-122.731232,0.0,0.0
7325,38.079941,-122.215294,0.0,0.0
7326,37.279888,-121.957069,0.0,0.0
7327,37.88966,-121.640121,0.0,0.0
7328,38.599911,-121.410736,0.0,0.0
7329,37.704601,-122.070747,0.0,0.0
7330,38.63192,-121.351273,0.0,0.0
7331,38.588482,-121.352219,0.0,0.0
7332,37.88538,-121.279808,0.0,0.0
7333,37.279778,-121.957222,0.0,0.0
7334,38.692043,-121.339287,0.0,0.0
7335,38.607872,-121.355278,0.0,0.0
7336,38.416058,-121.229774,0.0,0.0
7337,37.895832,-121.712509,0.0,0.0
7338,38.61779,-121.381721,0.0,0.0
7339,38.411655,-121.272064,0.0,0.0
7340,36.796356,-121.724342,0.0,0.0
7341,38.634205,-121.37036100000002,0.0,0.0
7342,37.315353,-121.940285,0.0,0.0
7343,37.78484,-122.392632,0.0,0.0
7344,37.68108,-122.09668700000002,0.0,0.0
7345,37.570301,-121.891792,0.0,0.0
7346,37.607307,-120.974861,0.0,0.0
7347,37.387672,-121.866188,0.0,0.0
7348,36.776188,-121.669502,0.0,0.0
7349,37.597424,-120.993591,0.0,0.0
7350,38.566124,-121.468117,0.0,0.0
7351,38.660843,-121.344307,0.0,0.0
7352,38.24826,-120.948296,0.0,0.0
7353,37.736847,-122.193207,0.0,0.0
7354,38.709976,-121.451141,0.0,0.0
7355,38.500767,-121.217667,0.0,0.0
7356,38.008053,-121.322723,0.0,0.0
7357,38.748177,-121.360054,0.0,0.0
7358,37.472191,-120.845055,0.0,0.0
7359,37.82439,-122.310295,0.0,0.0
7360,37.323456,-122.050247,0.0,0.0
7361,37.729004,-121.531387,0.0,0.0
7362,38.226063,-121.489319,0.0,0.0
7363,38.997677,-120.920143,0.0,0.0
7364,37.397491,-122.157906,0.0,0.0
7365,37.638355,-120.893272,0.0,0.0
7366,39.321449,-120.849106,0.0,0.0
7367,37.722725,-122.447952,0.0,0.0
7368,39.285446,-120.958206,0.0,0.0
7369,38.833424,-123.625793,0.0,0.0
7370,37.770306,-122.419624,0.0,0.0
7371,39.237598,-121.002701,0.0,0.0
7372,37.901981,-122.497154,0.0,0.0
7373,37.669971,-122.466324,0.0,0.0
7374,37.335354,-121.84806100000002,0.0,0.0
7375,37.602859,-122.380638,0.0,0.0
7376,38.024685,-121.953392,0.0,0.0
7377,36.900826,-121.74813799999998,0.0,0.0
7378,36.936913,-121.771873,0.0,0.0
7379,37.874393,-121.723587,0.0,0.0
7380,37.38747,-121.983398,0.0,0.0
7381,38.929066,-122.002098,0.0,0.0
7382,37.722935,-122.447701,0.0,0.0
7383,37.690762,-122.093636,0.0,0.0
7384,37.342869,-121.925583,0.0,0.0
7385,38.576935,-121.46581299999998,0.0,0.0
7386,37.051479,-120.57206,0.0,0.0
7387,37.583122,-121.323227,0.0,0.0
7388,37.466358,-121.905785,0.0,0.0
7389,39.176189,-123.210693,0.0,0.0
7390,37.08662,-121.167885,0.0,0.0
7391,37.285091,-121.80921200000002,0.0,0.0
7392,37.343754,-121.858566,0.0,0.0
7393,37.362171,-121.067162,0.0,0.0
7394,37.829575,-122.000961,0.0,0.0
7395,37.719463,-121.6595,0.0,0.0
7396,38.668064,-121.341278,0.0,0.0
7397,37.735184,-122.40667,0.0,0.0
7398,37.483494,-122.180817,0.0,0.0
7399,37.889206,-121.641411,0.0,0.0
7400,37.784218,-122.188446,0.0,0.0
7401,38.330734,-122.317108,0.0,0.0
7402,37.507061,-122.338341,0.0,0.0
7403,37.992592,-122.039635,0.0,0.0
7404,37.31665,-121.950111,0.0,0.0
7405,38.639118,-121.34597,0.0,0.0
7406,37.739025,-122.192879,0.0,0.0
7407,38.557732,-121.672768,0.0,0.0
7408,38.649197,-121.38295,0.0,0.0
7409,38.676342,-121.37365,0.0,0.0
7410,37.43829,-122.246933,0.0,0.0
7411,38.668308,-121.362305,0.0,0.0
7412,38.680466,-121.337517,0.0,0.0
7413,38.137836,-121.222443,0.0,0.0
7414,38.617527,-121.359863,0.0,0.0
7415,38.94223,-121.079338,0.0,0.0
7416,39.258816,-122.03176100000002,0.0,0.0
7417,38.73975,-121.820892,0.0,0.0
7418,38.231602,-122.111725,0.0,0.0
7419,37.701168,-121.854362,0.0,0.0
7420,37.700893,-121.822662,0.0,0.0
7421,38.701942,-121.362831,0.0,0.0
7422,38.653008,-121.244202,0.0,0.0
7423,38.835106,-121.180519,0.0,0.0
7424,37.719143,-122.448471,0.0,0.0
7425,37.59956,-122.376015,0.0,0.0
7426,38.516712,-121.464584,0.0,0.0
7427,37.752056,-121.467842,0.0,0.0
7428,38.623463,-121.324577,0.0,0.0
7429,38.639084,-121.343086,0.0,0.0
7430,38.956615,-121.101318,0.0,0.0
7431,37.981766,-121.254524,0.0,0.0
7432,36.437664,-121.34641299999998,0.0,0.0
7433,37.701199,-121.922211,0.0,0.0
7434,37.801041,-122.279572,0.0,0.0
7435,37.692383,-120.921608,0.0,0.0
7436,37.425343,-121.918015,0.0,0.0
7437,38.362251,-120.733673,0.0,0.0
7438,38.760628,-120.580872,0.0,0.0
7439,38.495949,-121.42406499999998,0.0,0.0
7440,38.713223,-121.381866,0.0,0.0
7441,37.392956,-121.87188,0.0,0.0
7442,37.773094,-120.996033,0.0,0.0
7443,37.891716,-121.487747,0.0,0.0
7444,38.785042,-121.192032,0.0,0.0
7445,38.418339,-121.224854,0.0,0.0
7446,39.37561,-123.327515,0.0,0.0
7447,38.495327,-123.00853700000002,0.0,0.0
7448,37.496132,-122.232147,0.0,0.0
7449,38.202106,-122.15683,0.0,0.0
7450,37.693897,-122.056557,0.0,0.0
7451,38.163151,-122.892632,0.0,0.0
7452,37.254307,-121.880249,0.0,0.0
7453,36.628574,-121.83803600000002,0.0,0.0
7454,38.43438,-121.99156200000002,0.0,0.0
7455,36.983547,-121.935989,0.0,0.0
7456,36.979347,-121.908798,0.0,0.0
7457,37.935326,-122.325134,0.0,0.0
7458,37.824837,-122.26561,0.0,0.0
7459,38.526352,-121.762711,0.0,0.0
7460,37.536625,-120.75718700000002,0.0,0.0
7461,37.104446,-121.014053,0.0,0.0
7462,37.617386,-120.989983,0.0,0.0
7463,38.316357,-122.712524,0.0,0.0
7464,37.540241,-120.89576,0.0,0.0
7465,37.536663,-120.821091,0.0,0.0
7466,39.175533,-121.029625,0.0,0.0
7467,39.339939,-123.313583,0.0,0.0
7468,37.726688,-121.102196,0.0,0.0
7469,37.631763,-122.402893,0.0,0.0
7470,38.367832,-121.960289,0.0,0.0
7471,37.302277,-120.760544,0.0,0.0
7472,37.766819,-121.33419,0.0,0.0
7473,37.464642,-120.830818,0.0,0.0
7474,37.67466,-121.000206,0.0,0.0
7475,38.08791400000001,-122.231766,0.0,0.0
7476,37.49358,-121.949524,0.0,0.0
7477,37.783516,-121.193733,0.0,0.0
7478,37.335361,-121.858643,0.0,0.0
7479,37.833195,-122.29438,0.0,0.0
7480,38.012218,-122.541901,0.0,0.0
7481,37.481804,-122.177116,0.0,0.0
7482,37.470524,-122.15786,0.0,0.0
7483,36.972317,-121.430847,0.0,0.0
7484,37.964363,-121.335648,0.0,0.0
7485,37.343143,-121.84684,0.0,0.0
7486,38.618183,-121.415367,0.0,0.0
7487,38.481655,-121.419724,0.0,0.0
7488,37.692451,-122.064003,0.0,0.0
7489,38.79425,-121.879547,0.0,0.0
7490,38.577286,-121.401657,0.0,0.0
7491,37.794872,-121.604912,0.0,0.0
7492,38.609013,-121.270859,0.0,0.0
7493,38.31728,-122.921799,0.0,0.0
7494,38.68887700000001,-121.084068,0.0,0.0
7495,38.617733,-121.374969,0.0,0.0
7496,37.962097,-122.329376,0.0,0.0
7497,38.453297,-121.942619,0.0,0.0
7498,36.858807,-121.62545,0.0,0.0
7499,37.85466,-122.029167,0.0,0.0
7500,37.944923,-122.485779,0.0,0.0
7501,37.824333,-122.317619,0.0,0.0
7502,37.932419,-122.402954,0.0,0.0
7503,37.808376,-122.241547,0.0,0.0
7504,37.829777,-122.268417,0.0,0.0
7505,37.669422,-122.112,0.0,0.0
7506,39.130219,-122.871147,0.0,0.0
7507,37.420185,-121.91449,0.0,0.0
7508,38.538483,-121.512886,0.0,0.0
7509,37.394848,-121.136681,0.0,0.0
7510,38.080353,-122.545853,0.0,0.0
7511,37.701115,-121.819923,0.0,0.0
7512,37.412365,-120.958824,0.0,0.0
7513,38.018497,-122.266251,0.0,0.0
7514,39.448025,-123.396652,0.0,0.0
7515,39.271275,-123.205704,0.0,0.0
7516,36.986767,-121.445145,0.0,0.0
7517,37.492283,-120.7621,0.0,0.0
7518,37.355961,-121.868294,0.0,0.0
7519,38.033604,-122.742096,0.0,0.0
7520,37.691124,-122.069839,0.0,0.0
7521,38.53035,-121.750885,0.0,0.0
7522,37.6912,-122.03952,0.0,0.0
7523,37.630157,-122.489441,0.0,0.0
7524,37.680115,-122.472008,0.0,0.0
7525,39.198715,-121.012573,0.0,0.0
7526,37.399525,-121.875938,0.0,0.0
7527,37.316437,-121.963974,0.0,0.0
7528,37.84203,-122.485519,0.0,0.0
7529,37.56596,-122.349556,0.0,0.0
7530,37.626804,-121.881454,0.0,0.0
7531,37.209801,-121.722969,0.0,0.0
7532,37.28532,-121.809517,0.0,0.0
7533,38.560295,-121.458084,0.0,0.0
7534,37.38387700000001,-121.970062,0.0,0.0
7535,37.978245,-122.520775,0.0,0.0
7536,36.57145300000001,-121.904297,0.0,0.0
7537,38.374432,-120.542931,0.0,0.0
7538,37.71056,-121.446503,0.0,0.0
7539,38.689743,-121.540276,0.0,0.0
7540,38.460491,-120.658836,0.0,0.0
7541,38.433472,-122.722153,0.0,0.0
7542,37.637932,-121.362022,0.0,0.0
7543,38.404778,-121.385818,0.0,0.0
7544,38.660172,-121.535316,0.0,0.0
7545,37.44677,-122.120926,0.0,0.0
7546,38.642204,-121.38316299999998,0.0,0.0
7547,38.069035,-122.182877,0.0,0.0
7548,37.903709,-121.696289,0.0,0.0
7549,37.291561,-121.936852,0.0,0.0
7550,37.772572,-122.225441,0.0,0.0
7551,37.39204,-122.168106,0.0,0.0
7552,38.05555,-122.147728,0.0,0.0
7553,37.386917,-121.960556,0.0,0.0
7554,38.057762,-122.150047,0.0,0.0
7555,37.553513,-122.296097,0.0,0.0
7556,37.953266,-122.054771,0.0,0.0
7557,37.911255,-122.317818,0.0,0.0
7558,37.701157,-121.922409,0.0,0.0
7559,38.430325,-120.576805,0.0,0.0
7560,38.690742,-120.840706,0.0,0.0
7561,38.14024000000001,-122.21949,0.0,0.0
7562,37.95314000000001,-121.238792,0.0,0.0
7563,38.713779,-120.910759,0.0,0.0
7564,38.352448,-122.816032,0.0,0.0
